x,y,u_1,u_2,u_3,u_4,u_5,u_6,u_7,u_8,u_9,u_10,u_11,u_12,u_13,u_14,u_15,u_16,u_17,u_18,u_19,u_20,u_21,u_22,u_23,u_24,u_25,u_26,u_27,u_28,u_29,u_30,u_31,u_32,u_33,u_34,u_35,u_36,u_37,u_38,u_39,u_40,u_41,u_42,u_43,u_44,u_45,u_46,u_47,u_48,u_49,u_50,u_51,u_52,u_53,u_54,u_55,u_56,u_57,u_58,u_59,u_60,u_61,u_62,u_63,u_64,u_65,u_66,u_67,u_68,u_69,u_70,u_71,u_72,u_73,u_74,u_75,u_76,u_77,u_78,u_79,u_80,u_81,u_82,u_83,u_84,u_85,u_86,u_87,u_88,u_89,u_90,u_91,u_92,u_93,u_94,u_95,u_96,u_97,u_98,u_99
0.752525252525253,0,1.30951122244799,1.30951122244799,1.30951122244799,1.30951122244799,1.30951122244799,1.30951122244799,1.30951122244799,1.30951122244799,1.30951122244799,1.30951122244799,1.30951122244799,1.30951122244799,1.30951122244799,1.30951122244799,1.30951122244799,1.30951122244799,1.30951122244799,1.30951122244799,1.30951122244799,1.30951122244799,1.30951122244799,1.30951122244799,1.30951122244799,1.30951122244799,1.30951122244799,1.30951122244799,1.30951122244799,1.30951122244799,1.30951122244799,1.30951122244799,1.30951122244799,1.30951122244799,1.30951122244799,1.30951122244799,1.30951122244799,1.30951122244799,1.30951122244799,1.30951122244799,1.30951122244799,1.30951122244799,1.30951122244799,1.30951122244799,1.30951122244799,1.30951122244799,1.30951122244799,1.30951122244799,1.30951122244799,1.30951122244799,1.30951122244799,1.30951122244799,1.30951122244799,1.30951122244799,1.30951122244799,1.30951122244799,1.30951122244799,1.30951122244799,1.30951122244799,1.30951122244799,1.30951122244799,1.30951122244799,1.30951122244799,1.30951122244799,1.30951122244799,1.30951122244799,1.30951122244799,1.30951122244799,1.30951122244799,1.30951122244799,1.30951122244799,1.30951122244799,1.30951122244799,1.30951122244799,1.30951122244799,1.30951122244799,1.30951122244799,1.30951122244799,1.30951122244799,1.30951122244799,1.30951122244799,1.30951122244799,1.30951122244799,1.30951122244799,1.30951122244799,1.30951122244799,1.30951122244799,1.30951122244799,1.30951122244799,1.30951122244799,1.30951122244799,1.30951122244799,1.30951122244799,1.30951122244799,1.30951122244799,1.30951122244799,1.30951122244799,1.30951122244799,1.30951122244799,1.30951122244799,1.30951122244799
0.762626262626263,0,1.18386803444812,1.18386803444812,1.18386803444812,1.18386803444812,1.18386803444812,1.18386803444812,1.18386803444812,1.18386803444812,1.18386803444812,1.18386803444812,1.18386803444812,1.18386803444812,1.18386803444812,1.18386803444812,1.18386803444812,1.18386803444812,1.18386803444812,1.18386803444812,1.18386803444812,1.18386803444812,1.18386803444812,1.18386803444812,1.18386803444812,1.18386803444812,1.18386803444812,1.18386803444812,1.18386803444812,1.18386803444812,1.18386803444812,1.18386803444812,1.18386803444812,1.18386803444812,1.18386803444812,1.18386803444812,1.18386803444812,1.18386803444812,1.18386803444812,1.18386803444812,1.18386803444812,1.18386803444812,1.18386803444812,1.18386803444812,1.18386803444812,1.18386803444812,1.18386803444812,1.18386803444812,1.18386803444812,1.18386803444812,1.18386803444812,1.18386803444812,1.18386803444812,1.18386803444812,1.18386803444812,1.18386803444812,1.18386803444812,1.18386803444812,1.18386803444812,1.18386803444812,1.18386803444812,1.18386803444812,1.18386803444812,1.18386803444812,1.18386803444812,1.18386803444812,1.18386803444812,1.18386803444812,1.18386803444812,1.18386803444812,1.18386803444812,1.18386803444812,1.18386803444812,1.18386803444812,1.18386803444812,1.18386803444812,1.18386803444812,1.18386803444812,1.18386803444812,1.18386803444812,1.18386803444812,1.18386803444812,1.18386803444812,1.18386803444812,1.18386803444812,1.18386803444812,1.18386803444812,1.18386803444812,1.18386803444812,1.18386803444812,1.18386803444812,1.18386803444812,1.18386803444812,1.18386803444812,1.18386803444812,1.18386803444812,1.18386803444812,1.18386803444812,1.18386803444812,1.18386803444812,1.18386803444812
0.772727272727273,0,0.954555987758538,0.954555987758538,0.954555987758538,0.954555987758538,0.954555987758538,0.954555987758538,0.954555987758538,0.954555987758538,0.954555987758538,0.954555987758538,0.954555987758538,0.954555987758538,0.954555987758538,0.954555987758538,0.954555987758538,0.954555987758538,0.954555987758538,0.954555987758538,0.954555987758538,0.954555987758538,0.954555987758538,0.954555987758538,0.954555987758538,0.954555987758538,0.954555987758538,0.954555987758538,0.954555987758538,0.954555987758538,0.954555987758538,0.954555987758538,0.954555987758538,0.954555987758538,0.954555987758538,0.954555987758538,0.954555987758538,0.954555987758538,0.954555987758538,0.954555987758538,0.954555987758538,0.954555987758538,0.954555987758538,0.954555987758538,0.954555987758538,0.954555987758538,0.954555987758538,0.954555987758538,0.954555987758538,0.954555987758538,0.954555987758538,0.954555987758538,0.954555987758538,0.954555987758538,0.954555987758538,0.954555987758538,0.954555987758538,0.954555987758538,0.954555987758538,0.954555987758538,0.954555987758538,0.954555987758538,0.954555987758538,0.954555987758538,0.954555987758538,0.954555987758538,0.954555987758538,0.954555987758538,0.954555987758538,0.954555987758538,0.954555987758538,0.954555987758538,0.954555987758538,0.954555987758538,0.954555987758538,0.954555987758538,0.954555987758538,0.954555987758538,0.954555987758538,0.954555987758538,0.954555987758538,0.954555987758538,0.954555987758538,0.954555987758538,0.954555987758538,0.954555987758538,0.954555987758538,0.954555987758538,0.954555987758538,0.954555987758538,0.954555987758538,0.954555987758538,0.954555987758538,0.954555987758538,0.954555987758538,0.954555987758538,0.954555987758538,0.954555987758538,0.954555987758538,0.954555987758538,0.954555987758538
0.782828282828283,0,0.657511782658014,0.657511782658014,0.657511782658014,0.657511782658014,0.657511782658014,0.657511782658014,0.657511782658014,0.657511782658014,0.657511782658014,0.657511782658014,0.657511782658014,0.657511782658014,0.657511782658014,0.657511782658014,0.657511782658014,0.657511782658014,0.657511782658014,0.657511782658014,0.657511782658014,0.657511782658014,0.657511782658014,0.657511782658014,0.657511782658014,0.657511782658014,0.657511782658014,0.657511782658014,0.657511782658014,0.657511782658014,0.657511782658014,0.657511782658014,0.657511782658014,0.657511782658014,0.657511782658014,0.657511782658014,0.657511782658014,0.657511782658014,0.657511782658014,0.657511782658014,0.657511782658014,0.657511782658014,0.657511782658014,0.657511782658014,0.657511782658014,0.657511782658014,0.657511782658014,0.657511782658014,0.657511782658014,0.657511782658014,0.657511782658014,0.657511782658014,0.657511782658014,0.657511782658014,0.657511782658014,0.657511782658014,0.657511782658014,0.657511782658014,0.657511782658014,0.657511782658014,0.657511782658014,0.657511782658014,0.657511782658014,0.657511782658014,0.657511782658014,0.657511782658014,0.657511782658014,0.657511782658014,0.657511782658014,0.657511782658014,0.657511782658014,0.657511782658014,0.657511782658014,0.657511782658014,0.657511782658014,0.657511782658014,0.657511782658014,0.657511782658014,0.657511782658014,0.657511782658014,0.657511782658014,0.657511782658014,0.657511782658014,0.657511782658014,0.657511782658014,0.657511782658014,0.657511782658014,0.657511782658014,0.657511782658014,0.657511782658014,0.657511782658014,0.657511782658014,0.657511782658014,0.657511782658014,0.657511782658014,0.657511782658014,0.657511782658014,0.657511782658014,0.657511782658014,0.657511782658014,0.657511782658014
0.792929292929293,0,0.397999473858626,0.397999473858626,0.397999473858626,0.397999473858626,0.397999473858626,0.397999473858626,0.397999473858626,0.397999473858626,0.397999473858626,0.397999473858626,0.397999473858626,0.397999473858626,0.397999473858626,0.397999473858626,0.397999473858626,0.397999473858626,0.397999473858626,0.397999473858626,0.397999473858626,0.397999473858626,0.397999473858626,0.397999473858626,0.397999473858626,0.397999473858626,0.397999473858626,0.397999473858626,0.397999473858626,0.397999473858626,0.397999473858626,0.397999473858626,0.397999473858626,0.397999473858626,0.397999473858626,0.397999473858626,0.397999473858626,0.397999473858626,0.397999473858626,0.397999473858626,0.397999473858626,0.397999473858626,0.397999473858626,0.397999473858626,0.397999473858626,0.397999473858626,0.397999473858626,0.397999473858626,0.397999473858626,0.397999473858626,0.397999473858626,0.397999473858626,0.397999473858626,0.397999473858626,0.397999473858626,0.397999473858626,0.397999473858626,0.397999473858626,0.397999473858626,0.397999473858626,0.397999473858626,0.397999473858626,0.397999473858626,0.397999473858626,0.397999473858626,0.397999473858626,0.397999473858626,0.397999473858626,0.397999473858626,0.397999473858626,0.397999473858626,0.397999473858626,0.397999473858626,0.397999473858626,0.397999473858626,0.397999473858626,0.397999473858626,0.397999473858626,0.397999473858626,0.397999473858626,0.397999473858626,0.397999473858626,0.397999473858626,0.397999473858626,0.397999473858626,0.397999473858626,0.397999473858626,0.397999473858626,0.397999473858626,0.397999473858626,0.397999473858626,0.397999473858626,0.397999473858626,0.397999473858626,0.397999473858626,0.397999473858626,0.397999473858626,0.397999473858626,0.397999473858626,0.397999473858626,0.397999473858626
0.803030303030303,0,0.49368460589991,0.49368460589991,0.49368460589991,0.49368460589991,0.49368460589991,0.49368460589991,0.49368460589991,0.49368460589991,0.49368460589991,0.49368460589991,0.49368460589991,0.49368460589991,0.49368460589991,0.49368460589991,0.49368460589991,0.49368460589991,0.49368460589991,0.49368460589991,0.49368460589991,0.49368460589991,0.49368460589991,0.49368460589991,0.49368460589991,0.49368460589991,0.49368460589991,0.49368460589991,0.49368460589991,0.49368460589991,0.49368460589991,0.49368460589991,0.49368460589991,0.49368460589991,0.49368460589991,0.49368460589991,0.49368460589991,0.49368460589991,0.49368460589991,0.49368460589991,0.49368460589991,0.49368460589991,0.49368460589991,0.49368460589991,0.49368460589991,0.49368460589991,0.49368460589991,0.49368460589991,0.49368460589991,0.49368460589991,0.49368460589991,0.49368460589991,0.49368460589991,0.49368460589991,0.49368460589991,0.49368460589991,0.49368460589991,0.49368460589991,0.49368460589991,0.49368460589991,0.49368460589991,0.49368460589991,0.49368460589991,0.49368460589991,0.49368460589991,0.49368460589991,0.49368460589991,0.49368460589991,0.49368460589991,0.49368460589991,0.49368460589991,0.49368460589991,0.49368460589991,0.49368460589991,0.49368460589991,0.49368460589991,0.49368460589991,0.49368460589991,0.49368460589991,0.49368460589991,0.49368460589991,0.49368460589991,0.49368460589991,0.49368460589991,0.49368460589991,0.49368460589991,0.49368460589991,0.49368460589991,0.49368460589991,0.49368460589991,0.49368460589991,0.49368460589991,0.49368460589991,0.49368460589991,0.49368460589991,0.49368460589991,0.49368460589991,0.49368460589991,0.49368460589991,0.49368460589991,0.49368460589991
0.813131313131313,0,0.835328340955258,0.835328340955258,0.835328340955258,0.835328340955258,0.835328340955258,0.835328340955258,0.835328340955258,0.835328340955258,0.835328340955258,0.835328340955258,0.835328340955258,0.835328340955258,0.835328340955258,0.835328340955258,0.835328340955258,0.835328340955258,0.835328340955258,0.835328340955258,0.835328340955258,0.835328340955258,0.835328340955258,0.835328340955258,0.835328340955258,0.835328340955258,0.835328340955258,0.835328340955258,0.835328340955258,0.835328340955258,0.835328340955258,0.835328340955258,0.835328340955258,0.835328340955258,0.835328340955258,0.835328340955258,0.835328340955258,0.835328340955258,0.835328340955258,0.835328340955258,0.835328340955258,0.835328340955258,0.835328340955258,0.835328340955258,0.835328340955258,0.835328340955258,0.835328340955258,0.835328340955258,0.835328340955258,0.835328340955258,0.835328340955258,0.835328340955258,0.835328340955258,0.835328340955258,0.835328340955258,0.835328340955258,0.835328340955258,0.835328340955258,0.835328340955258,0.835328340955258,0.835328340955258,0.835328340955258,0.835328340955258,0.835328340955258,0.835328340955258,0.835328340955258,0.835328340955258,0.835328340955258,0.835328340955258,0.835328340955258,0.835328340955258,0.835328340955258,0.835328340955258,0.835328340955258,0.835328340955258,0.835328340955258,0.835328340955258,0.835328340955258,0.835328340955258,0.835328340955258,0.835328340955258,0.835328340955258,0.835328340955258,0.835328340955258,0.835328340955258,0.835328340955258,0.835328340955258,0.835328340955258,0.835328340955258,0.835328340955258,0.835328340955258,0.835328340955258,0.835328340955258,0.835328340955258,0.835328340955258,0.835328340955258,0.835328340955258,0.835328340955258,0.835328340955258,0.835328340955258,0.835328340955258
0.823232323232323,0,1.16660768932582,1.16660768932582,1.16660768932582,1.16660768932582,1.16660768932582,1.16660768932582,1.16660768932582,1.16660768932582,1.16660768932582,1.16660768932582,1.16660768932582,1.16660768932582,1.16660768932582,1.16660768932582,1.16660768932582,1.16660768932582,1.16660768932582,1.16660768932582,1.16660768932582,1.16660768932582,1.16660768932582,1.16660768932582,1.16660768932582,1.16660768932582,1.16660768932582,1.16660768932582,1.16660768932582,1.16660768932582,1.16660768932582,1.16660768932582,1.16660768932582,1.16660768932582,1.16660768932582,1.16660768932582,1.16660768932582,1.16660768932582,1.16660768932582,1.16660768932582,1.16660768932582,1.16660768932582,1.16660768932582,1.16660768932582,1.16660768932582,1.16660768932582,1.16660768932582,1.16660768932582,1.16660768932582,1.16660768932582,1.16660768932582,1.16660768932582,1.16660768932582,1.16660768932582,1.16660768932582,1.16660768932582,1.16660768932582,1.16660768932582,1.16660768932582,1.16660768932582,1.16660768932582,1.16660768932582,1.16660768932582,1.16660768932582,1.16660768932582,1.16660768932582,1.16660768932582,1.16660768932582,1.16660768932582,1.16660768932582,1.16660768932582,1.16660768932582,1.16660768932582,1.16660768932582,1.16660768932582,1.16660768932582,1.16660768932582,1.16660768932582,1.16660768932582,1.16660768932582,1.16660768932582,1.16660768932582,1.16660768932582,1.16660768932582,1.16660768932582,1.16660768932582,1.16660768932582,1.16660768932582,1.16660768932582,1.16660768932582,1.16660768932582,1.16660768932582,1.16660768932582,1.16660768932582,1.16660768932582,1.16660768932582,1.16660768932582,1.16660768932582,1.16660768932582,1.16660768932582,1.16660768932582
0.833333333333333,0,1.41607560541828,1.41607560541828,1.41607560541828,1.41607560541828,1.41607560541828,1.41607560541828,1.41607560541828,1.41607560541828,1.41607560541828,1.41607560541828,1.41607560541828,1.41607560541828,1.41607560541828,1.41607560541828,1.41607560541828,1.41607560541828,1.41607560541828,1.41607560541828,1.41607560541828,1.41607560541828,1.41607560541828,1.41607560541828,1.41607560541828,1.41607560541828,1.41607560541828,1.41607560541828,1.41607560541828,1.41607560541828,1.41607560541828,1.41607560541828,1.41607560541828,1.41607560541828,1.41607560541828,1.41607560541828,1.41607560541828,1.41607560541828,1.41607560541828,1.41607560541828,1.41607560541828,1.41607560541828,1.41607560541828,1.41607560541828,1.41607560541828,1.41607560541828,1.41607560541828,1.41607560541828,1.41607560541828,1.41607560541828,1.41607560541828,1.41607560541828,1.41607560541828,1.41607560541828,1.41607560541828,1.41607560541828,1.41607560541828,1.41607560541828,1.41607560541828,1.41607560541828,1.41607560541828,1.41607560541828,1.41607560541828,1.41607560541828,1.41607560541828,1.41607560541828,1.41607560541828,1.41607560541828,1.41607560541828,1.41607560541828,1.41607560541828,1.41607560541828,1.41607560541828,1.41607560541828,1.41607560541828,1.41607560541828,1.41607560541828,1.41607560541828,1.41607560541828,1.41607560541828,1.41607560541828,1.41607560541828,1.41607560541828,1.41607560541828,1.41607560541828,1.41607560541828,1.41607560541828,1.41607560541828,1.41607560541828,1.41607560541828,1.41607560541828,1.41607560541828,1.41607560541828,1.41607560541828,1.41607560541828,1.41607560541828,1.41607560541828,1.41607560541828,1.41607560541828,1.41607560541828,1.41607560541828
0.843434343434343,0,1.56749795321927,1.56749795321927,1.56749795321927,1.56749795321927,1.56749795321927,1.56749795321927,1.56749795321927,1.56749795321927,1.56749795321927,1.56749795321927,1.56749795321927,1.56749795321927,1.56749795321927,1.56749795321927,1.56749795321927,1.56749795321927,1.56749795321927,1.56749795321927,1.56749795321927,1.56749795321927,1.56749795321927,1.56749795321927,1.56749795321927,1.56749795321927,1.56749795321927,1.56749795321927,1.56749795321927,1.56749795321927,1.56749795321927,1.56749795321927,1.56749795321927,1.56749795321927,1.56749795321927,1.56749795321927,1.56749795321927,1.56749795321927,1.56749795321927,1.56749795321927,1.56749795321927,1.56749795321927,1.56749795321927,1.56749795321927,1.56749795321927,1.56749795321927,1.56749795321927,1.56749795321927,1.56749795321927,1.56749795321927,1.56749795321927,1.56749795321927,1.56749795321927,1.56749795321927,1.56749795321927,1.56749795321927,1.56749795321927,1.56749795321927,1.56749795321927,1.56749795321927,1.56749795321927,1.56749795321927,1.56749795321927,1.56749795321927,1.56749795321927,1.56749795321927,1.56749795321927,1.56749795321927,1.56749795321927,1.56749795321927,1.56749795321927,1.56749795321927,1.56749795321927,1.56749795321927,1.56749795321927,1.56749795321927,1.56749795321927,1.56749795321927,1.56749795321927,1.56749795321927,1.56749795321927,1.56749795321927,1.56749795321927,1.56749795321927,1.56749795321927,1.56749795321927,1.56749795321927,1.56749795321927,1.56749795321927,1.56749795321927,1.56749795321927,1.56749795321927,1.56749795321927,1.56749795321927,1.56749795321927,1.56749795321927,1.56749795321927,1.56749795321927,1.56749795321927,1.56749795321927,1.56749795321927
0.853535353535354,0,1.61619395630224,1.61619395630224,1.61619395630224,1.61619395630224,1.61619395630224,1.61619395630224,1.61619395630224,1.61619395630224,1.61619395630224,1.61619395630224,1.61619395630224,1.61619395630224,1.61619395630224,1.61619395630224,1.61619395630224,1.61619395630224,1.61619395630224,1.61619395630224,1.61619395630224,1.61619395630224,1.61619395630224,1.61619395630224,1.61619395630224,1.61619395630224,1.61619395630224,1.61619395630224,1.61619395630224,1.61619395630224,1.61619395630224,1.61619395630224,1.61619395630224,1.61619395630224,1.61619395630224,1.61619395630224,1.61619395630224,1.61619395630224,1.61619395630224,1.61619395630224,1.61619395630224,1.61619395630224,1.61619395630224,1.61619395630224,1.61619395630224,1.61619395630224,1.61619395630224,1.61619395630224,1.61619395630224,1.61619395630224,1.61619395630224,1.61619395630224,1.61619395630224,1.61619395630224,1.61619395630224,1.61619395630224,1.61619395630224,1.61619395630224,1.61619395630224,1.61619395630224,1.61619395630224,1.61619395630224,1.61619395630224,1.61619395630224,1.61619395630224,1.61619395630224,1.61619395630224,1.61619395630224,1.61619395630224,1.61619395630224,1.61619395630224,1.61619395630224,1.61619395630224,1.61619395630224,1.61619395630224,1.61619395630224,1.61619395630224,1.61619395630224,1.61619395630224,1.61619395630224,1.61619395630224,1.61619395630224,1.61619395630224,1.61619395630224,1.61619395630224,1.61619395630224,1.61619395630224,1.61619395630224,1.61619395630224,1.61619395630224,1.61619395630224,1.61619395630224,1.61619395630224,1.61619395630224,1.61619395630224,1.61619395630224,1.61619395630224,1.61619395630224,1.61619395630224,1.61619395630224,1.61619395630224
0.863636363636364,0,1.5518646600961,1.5518646600961,1.5518646600961,1.5518646600961,1.5518646600961,1.5518646600961,1.5518646600961,1.5518646600961,1.5518646600961,1.5518646600961,1.5518646600961,1.5518646600961,1.5518646600961,1.5518646600961,1.5518646600961,1.5518646600961,1.5518646600961,1.5518646600961,1.5518646600961,1.5518646600961,1.5518646600961,1.5518646600961,1.5518646600961,1.5518646600961,1.5518646600961,1.5518646600961,1.5518646600961,1.5518646600961,1.5518646600961,1.5518646600961,1.5518646600961,1.5518646600961,1.5518646600961,1.5518646600961,1.5518646600961,1.5518646600961,1.5518646600961,1.5518646600961,1.5518646600961,1.5518646600961,1.5518646600961,1.5518646600961,1.5518646600961,1.5518646600961,1.5518646600961,1.5518646600961,1.5518646600961,1.5518646600961,1.5518646600961,1.5518646600961,1.5518646600961,1.5518646600961,1.5518646600961,1.5518646600961,1.5518646600961,1.5518646600961,1.5518646600961,1.5518646600961,1.5518646600961,1.5518646600961,1.5518646600961,1.5518646600961,1.5518646600961,1.5518646600961,1.5518646600961,1.5518646600961,1.5518646600961,1.5518646600961,1.5518646600961,1.5518646600961,1.5518646600961,1.5518646600961,1.5518646600961,1.5518646600961,1.5518646600961,1.5518646600961,1.5518646600961,1.5518646600961,1.5518646600961,1.5518646600961,1.5518646600961,1.5518646600961,1.5518646600961,1.5518646600961,1.5518646600961,1.5518646600961,1.5518646600961,1.5518646600961,1.5518646600961,1.5518646600961,1.5518646600961,1.5518646600961,1.5518646600961,1.5518646600961,1.5518646600961,1.5518646600961,1.5518646600961,1.5518646600961,1.5518646600961
0.873737373737374,0,1.36796005311192,1.36796005311192,1.36796005311192,1.36796005311192,1.36796005311192,1.36796005311192,1.36796005311192,1.36796005311192,1.36796005311192,1.36796005311192,1.36796005311192,1.36796005311192,1.36796005311192,1.36796005311192,1.36796005311192,1.36796005311192,1.36796005311192,1.36796005311192,1.36796005311192,1.36796005311192,1.36796005311192,1.36796005311192,1.36796005311192,1.36796005311192,1.36796005311192,1.36796005311192,1.36796005311192,1.36796005311192,1.36796005311192,1.36796005311192,1.36796005311192,1.36796005311192,1.36796005311192,1.36796005311192,1.36796005311192,1.36796005311192,1.36796005311192,1.36796005311192,1.36796005311192,1.36796005311192,1.36796005311192,1.36796005311192,1.36796005311192,1.36796005311192,1.36796005311192,1.36796005311192,1.36796005311192,1.36796005311192,1.36796005311192,1.36796005311192,1.36796005311192,1.36796005311192,1.36796005311192,1.36796005311192,1.36796005311192,1.36796005311192,1.36796005311192,1.36796005311192,1.36796005311192,1.36796005311192,1.36796005311192,1.36796005311192,1.36796005311192,1.36796005311192,1.36796005311192,1.36796005311192,1.36796005311192,1.36796005311192,1.36796005311192,1.36796005311192,1.36796005311192,1.36796005311192,1.36796005311192,1.36796005311192,1.36796005311192,1.36796005311192,1.36796005311192,1.36796005311192,1.36796005311192,1.36796005311192,1.36796005311192,1.36796005311192,1.36796005311192,1.36796005311192,1.36796005311192,1.36796005311192,1.36796005311192,1.36796005311192,1.36796005311192,1.36796005311192,1.36796005311192,1.36796005311192,1.36796005311192,1.36796005311192,1.36796005311192,1.36796005311192,1.36796005311192,1.36796005311192,1.36796005311192
0.883838383838384,0,1.07994627577992,1.07994627577992,1.07994627577992,1.07994627577992,1.07994627577992,1.07994627577992,1.07994627577992,1.07994627577992,1.07994627577992,1.07994627577992,1.07994627577992,1.07994627577992,1.07994627577992,1.07994627577992,1.07994627577992,1.07994627577992,1.07994627577992,1.07994627577992,1.07994627577992,1.07994627577992,1.07994627577992,1.07994627577992,1.07994627577992,1.07994627577992,1.07994627577992,1.07994627577992,1.07994627577992,1.07994627577992,1.07994627577992,1.07994627577992,1.07994627577992,1.07994627577992,1.07994627577992,1.07994627577992,1.07994627577992,1.07994627577992,1.07994627577992,1.07994627577992,1.07994627577992,1.07994627577992,1.07994627577992,1.07994627577992,1.07994627577992,1.07994627577992,1.07994627577992,1.07994627577992,1.07994627577992,1.07994627577992,1.07994627577992,1.07994627577992,1.07994627577992,1.07994627577992,1.07994627577992,1.07994627577992,1.07994627577992,1.07994627577992,1.07994627577992,1.07994627577992,1.07994627577992,1.07994627577992,1.07994627577992,1.07994627577992,1.07994627577992,1.07994627577992,1.07994627577992,1.07994627577992,1.07994627577992,1.07994627577992,1.07994627577992,1.07994627577992,1.07994627577992,1.07994627577992,1.07994627577992,1.07994627577992,1.07994627577992,1.07994627577992,1.07994627577992,1.07994627577992,1.07994627577992,1.07994627577992,1.07994627577992,1.07994627577992,1.07994627577992,1.07994627577992,1.07994627577992,1.07994627577992,1.07994627577992,1.07994627577992,1.07994627577992,1.07994627577992,1.07994627577992,1.07994627577992,1.07994627577992,1.07994627577992,1.07994627577992,1.07994627577992,1.07994627577992,1.07994627577992,1.07994627577992
0.893939393939394,0,0.740255493078018,0.740255493078018,0.740255493078018,0.740255493078018,0.740255493078018,0.740255493078018,0.740255493078018,0.740255493078018,0.740255493078018,0.740255493078018,0.740255493078018,0.740255493078018,0.740255493078018,0.740255493078018,0.740255493078018,0.740255493078018,0.740255493078018,0.740255493078018,0.740255493078018,0.740255493078018,0.740255493078018,0.740255493078018,0.740255493078018,0.740255493078018,0.740255493078018,0.740255493078018,0.740255493078018,0.740255493078018,0.740255493078018,0.740255493078018,0.740255493078018,0.740255493078018,0.740255493078018,0.740255493078018,0.740255493078018,0.740255493078018,0.740255493078018,0.740255493078018,0.740255493078018,0.740255493078018,0.740255493078018,0.740255493078018,0.740255493078018,0.740255493078018,0.740255493078018,0.740255493078018,0.740255493078018,0.740255493078018,0.740255493078018,0.740255493078018,0.740255493078018,0.740255493078018,0.740255493078018,0.740255493078018,0.740255493078018,0.740255493078018,0.740255493078018,0.740255493078018,0.740255493078018,0.740255493078018,0.740255493078018,0.740255493078018,0.740255493078018,0.740255493078018,0.740255493078018,0.740255493078018,0.740255493078018,0.740255493078018,0.740255493078018,0.740255493078018,0.740255493078018,0.740255493078018,0.740255493078018,0.740255493078018,0.740255493078018,0.740255493078018,0.740255493078018,0.740255493078018,0.740255493078018,0.740255493078018,0.740255493078018,0.740255493078018,0.740255493078018,0.740255493078018,0.740255493078018,0.740255493078018,0.740255493078018,0.740255493078018,0.740255493078018,0.740255493078018,0.740255493078018,0.740255493078018,0.740255493078018,0.740255493078018,0.740255493078018,0.740255493078018,0.740255493078018,0.740255493078018,0.740255493078018
0.904040404040404,0,0.488841991342751,0.488841991342751,0.488841991342751,0.488841991342751,0.488841991342751,0.488841991342751,0.488841991342751,0.488841991342751,0.488841991342751,0.488841991342751,0.488841991342751,0.488841991342751,0.488841991342751,0.488841991342751,0.488841991342751,0.488841991342751,0.488841991342751,0.488841991342751,0.488841991342751,0.488841991342751,0.488841991342751,0.488841991342751,0.488841991342751,0.488841991342751,0.488841991342751,0.488841991342751,0.488841991342751,0.488841991342751,0.488841991342751,0.488841991342751,0.488841991342751,0.488841991342751,0.488841991342751,0.488841991342751,0.488841991342751,0.488841991342751,0.488841991342751,0.488841991342751,0.488841991342751,0.488841991342751,0.488841991342751,0.488841991342751,0.488841991342751,0.488841991342751,0.488841991342751,0.488841991342751,0.488841991342751,0.488841991342751,0.488841991342751,0.488841991342751,0.488841991342751,0.488841991342751,0.488841991342751,0.488841991342751,0.488841991342751,0.488841991342751,0.488841991342751,0.488841991342751,0.488841991342751,0.488841991342751,0.488841991342751,0.488841991342751,0.488841991342751,0.488841991342751,0.488841991342751,0.488841991342751,0.488841991342751,0.488841991342751,0.488841991342751,0.488841991342751,0.488841991342751,0.488841991342751,0.488841991342751,0.488841991342751,0.488841991342751,0.488841991342751,0.488841991342751,0.488841991342751,0.488841991342751,0.488841991342751,0.488841991342751,0.488841991342751,0.488841991342751,0.488841991342751,0.488841991342751,0.488841991342751,0.488841991342751,0.488841991342751,0.488841991342751,0.488841991342751,0.488841991342751,0.488841991342751,0.488841991342751,0.488841991342751,0.488841991342751,0.488841991342751,0.488841991342751,0.488841991342751,0.488841991342751
