x,y
0.013,0.698266863508591
0.056,0.694470867812439
0.057,0.694533677995534
0.055,0.694411415530791
0.026,0.695363979235186
0.027,0.695206798141012
0.028,0.695059017755228
0.042,0.694077071651581
0.043,0.694075545149746
0.044,0.694074018647911
0.031,0.694678824630979
0.032,0.694580815628821
0.03,0.694790049274401
-0.018,0.695411898392116
-0.017,0.695731550991318
-0.019,0.695086074020338
0.024,0.695756461484063
0.025,0.695551159142275
0.023,0.695961763825851
-0.021,0.694449516237968
-0.02,0.694765944300521
-0.022,0.694131273625964
0.063,0.69495804232917
0.064,0.695079115062031
0.065,0.695205611832387
-0.016,0.696051103344763
0.029,0.694924533514814
0.062,0.69488121217378
0.033,0.694482806626663
0.018,0.697153179533226
0.019,0.69691240623904
0.02,0.696671632944854
-0.013,0.696985423328958
-0.012,0.697288468918342
-0.011,0.697541968747872
-0.014,0.696682377739574
-0.015,0.696370655698207
0.034,0.694407387255869
0.017,0.697394626521144
0.039,0.694148212096104
0.04,0.694109221713163
0.041,0.694079425922432
0.038,0.694187202479045
0.021,0.696430859650668
0.022,0.696190086356482
-0.01,0.697785845058643
-0.009,0.697989608575705
0.012,0.698464054713614
0.011,0.698626886339364
0.058,0.694593430973345
0.059,0.694652027389166
0.06,0.694726974087648
-0.008,0.69818073554286
-0.007,0.698318825290801
0.01,0.698787464823225
0.009,0.698926903119573
-0.002,0.698720025738922
-0.001,0.698783556005085
0.0,0.698845807591618
-0.003,0.698656495472759
0.035,0.694341010087844
0.036,0.6942772953907
0.037,0.694226192861987
0.008,0.699020748554694
0.007,0.699056153129621
0.001,0.698904538213309
0.002,0.698953770043977
0.003,0.699003001874645
0.004,0.699052233705314
0.005,0.699101813071045
0.006,0.699105405618342
-0.005,0.698529434940432
-0.004,0.698592965206595
-0.006,0.698444628019601
0.066,0.69533949656434
0.067,0.695479687144688
0.068,0.695629321753737
0.069,0.695791915341573
0.07,0.695954792632319
0.071,0.696150288795436
0.061,0.694805312720769
0.072,0.696353539103195
0.046,0.694077093722135
0.047,0.694088571463411
0.048,0.694105343097342
0.045,0.694074626650603
0.054,0.694351963249144
0.053,0.694292510967497
0.052,0.694241337372427
0.051,0.694202501873897
0.05,0.694167928538225
0.049,0.694136006186784
-0.141,0.746054688531112
-0.14,0.73972794286677
-0.139,0.735813560262767
-0.1415000000000034,0.7524382154876059
-0.16,0.810716257423132
-0.159,0.800951160398923
-0.158,0.796263075028997
-0.1481923076922746,0.8109030616034165
-0.138,0.732909240639668
-0.137,0.730470031003836
-0.143,0.763034178708505
-0.142,0.758821742444012
-0.144,0.765970776942886
-0.392731007248307,0.995448640910515
-0.4046319468619352,0.995448640910515
-0.3808300676346785,0.995448640910515
-0.4165328864755496,0.995448640910515
-0.2975234903392805,0.995448640910515
-0.3094244299529086,0.995448640910515
-0.3213253695665371,0.995448640910515
-0.147,0.774677239207573
-0.146,0.771699594015311
-0.145,0.768804216353506
